2024.08.22 19:57:37 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\PC\Desktop\database_vauldex\template' for client Visual Studio Code 1.92.2.
2024.08.24 18:43:38 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:40 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:42 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:44 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\UserController.scala. Using presentation compiler with project's scala-library version: 3.3.3
Aug 24, 2024 6:43:44 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 7071
2024.08.24 18:43:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\MessageController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:46 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:46 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:47 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:58 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:43:58 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:01 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.24 18:44:00 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:01 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:03 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:04 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.24 18:44:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:04 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:05 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
Aug 24, 2024 6:44:11 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 7156
2024.08.24 18:44:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:11 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:13 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:15 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:14 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:15 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.24 18:44:15 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:15 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.24 18:44:16 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
